ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	107	9634	-999999	0	28	16804	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	22	30719	-23	32696	0	1
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	107	9634	-999999	0	28	16804	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	21	32718	-22	34696	0	2
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	107	9634	-999999	0	28	16804	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	6	34703	-7	36696	0	3
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	107	9634	-999999	0	28	16804	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	6	36703	-7	38696	0	4
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									5	38702	-6	0																																													2												
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	53	43327	3	13	77	41274	-1	41978	1	704	3	3	2053	66	43340	-67	0																3												
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	45872	3	14	59	43833	-1	44502	1	669	3	3	2039	53	45886	-54	0																4												
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	48431	1	14	59	46392	-1	47465	1	1073	3	3	2039	53	48445	-54	0																5												
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	1	39	51003	2	14	72	48964	-1	50374	0	1410	2	3	2039	53	51017	-54	0																6												
WM080112	397760_fnca	2	1	1	1726035328	1	75.032	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	914.8	1	803.6	0.9	823.111111111111	0.9	547.222222222222	0.9	851.111111111111	1	634.3	0.7	753.714285714286	0.9	576.777777777778	13	323969	1	323957	27	40	323996	-999999	323971	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	4	0	1	0	1	39	53562	2	14	59	51523	-1	0	0	0	""	2	2039	53	53576	-54	0																7												
