ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	47733	-999999	0	32	76722	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	21	92062	-22	94040	0	1
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	47733	-999999	0	32	76722	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	20	94061	-21	96040	0	2
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	47733	-999999	0	32	76722	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	6	96047	-7	98040	0	3
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	100	47733	-999999	0	32	76722	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	5	98046	-6	100040	0	4
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									18	100059	-19	0																																													2												
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	52	104670	3	14	77	102618	-1	0	0	0	""	3	2052	66	104684	-67	0																3												
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	39	107229	3	14	72	105190	-1	106158	1	968	3	3	2039	53	107243	-54	0																4												
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	1	39	109788	2	14	59	107749	-1	109517	0	1768	2	3	2039	53	109802	-54	0																5												
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	2	0	1	0	1	40	112361	1	13	72	110321	-1	0	0	0	""	2	2040	53	112374	-54	0																6												
WM080112	196750_fnca	1	1	1	-1057227980	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1086.66666666667	0.9	888.777777777778	1	894.8	1	699.8	0.6	1274	1	797.6	0.9	1049.66666666667	0.9	747.555555555556	13	385331	2	385319	26	39	385357	-999999	385334	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	3	0	0	0	1	39	114919	2	14	59	112880	-1	113979	1	1099	3	3	2039	53	114933	-54	0																7												
