ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	200627	-999999	0	40	229816	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	16	243836	-17	245819	0	1
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	200627	-999999	0	40	229816	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	16	245836	-17	247819	0	2
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	200627	-999999	0	40	229816	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	15	247835	-16	249819	0	3
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	200627	-999999	0	40	229816	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	14	249834	-15	251819	0	4
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									13	251833	-14	0																																													2												
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	52	256458	3	14	86	254406	-1	0	0	0	""	3	2052	66	256472	-67	0																3												
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	39	259017	2	14	72	256978	-1	257281	1	303	3	3	2039	53	259031	-54	0																4												
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	1	39	261576	1	14	59	259537	-1	260699	0	1162	2	3	2039	53	261590	-54	0																5												
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	0	0	1	39	264148	2	14	72	262109	-1	263030	0	921	3	2	2039	53	264162	-54	0																6												
WM080112	103111_fnca	1	1	1	-1817096975	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	957	0.7	1188.42857142857	1	951.4	1	753.6	1	1130.4	0.9	727.888888888889	1	920	1	749.4	13	537066	2	537054	27	40	537093	-999999	537069	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	4	0	0	0	2	40	266721	1	13	72	264681	-1	265658	1	977	3	3	2040	53	266734	-54	0																7												
