ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	6	0	0	0	6	39	94632	1	14	59	92593	-1	94038	1	1445	3	3	2039	53	94646	-54	0																8												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	7	0	0	0	1	39	97191	1	14	59	95152	-1	96474	0	1322	2	3	2039	53	97205	-54	0																9												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	10	SessionSelectionList													8	nonlure	3	Body	2-Back	9	80	8	0	0	0	1	39	99750	1	14	59	97711	-1	98510	1	799	3	3	2039	53	99764	-54	0																10												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	11	SessionSelectionList													9	lure	3	Body	2-Back	10	80	9	0	0	0	1	39	102309	1	14	59	100270	-1	101455	0	1185	2	3	2039	53	102323	-54	0																11												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	12	SessionSelectionList													10	target	2	Body	2-Back	11	80	10	0	0	0	1	39	104868	1	13	59	102829	-1	104110	0	1281	3	2	2039	52	104881	-53	0																12												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	4	Cue0BackPROC	FC_001_M1.png	1	2	13	SessionSelectionList																																										19	105348	-20	0												13												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_005_M3.png	1	2	14	SessionSelectionList														nonlure	3	Face	0-Back	12	80	11	0	0	100	2	39	109932	2	14	64	107893	-1	108643	1	750	3	3	2039	53	109946	-54	0					1											14												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_001_M1.png	1	2	15	SessionSelectionList														target	2	Face	0-Back	13	80	12	0	0	100	1	39	112505	1	13	73	110466	-1	111139	1	673	2	2	2039	52	112518	-53	0					2											15												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_003_M2.png	1	2	16	SessionSelectionList														nonlure	3	Face	0-Back	14	80	13	0	0	100	1	39	115077	1	14	72	113038	-1	114217	1	1179	3	3	2039	53	115091	-54	0					3											16												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_004_F2.png	1	2	17	SessionSelectionList														nonlure	3	Face	0-Back	15	80	14	0	0	100	2	39	117649	2	14	72	115610	-1	116358	1	748	3	3	2039	53	117663	-54	0					4											17												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_004_F2.png	1	2	18	SessionSelectionList														lure	3	Face	0-Back	16	80	15	0	0	100	3	40	120222	1	13	72	118182	-1	118907	1	725	3	3	2040	53	120235	-54	0					5											18												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_001_M1.png	1	2	19	SessionSelectionList														target	2	Face	0-Back	17	80	16	0	0	100	1	39	122794	1	14	73	120755	-1	121362	1	607	2	2	2039	53	122808	-54	0					6											19												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_006_F3.png	1	2	20	SessionSelectionList														nonlure	3	Face	0-Back	18	80	17	0	0	100	1	39	125366	2	14	72	123327	-1	123957	1	630	3	3	2039	53	125380	-54	0					7											20												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_006_F3.png	1	2	21	SessionSelectionList														lure	3	Face	0-Back	19	80	18	0	0	100	2	39	127938	2	14	72	125899	-1	126470	1	571	3	3	2039	53	127952	-54	0					8											21												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_003_M2.png	1	2	22	SessionSelectionList														lure	3	Face	0-Back	20	80	19	0	0	100	3	39	130511	1	13	73	128472	-1	129224	1	752	3	3	2039	52	130524	-53	0					9											22												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	5	TrialsPROC	FC_002_F1.png	1	2	23	SessionSelectionList														nonlure	3	Face	0-Back	21	80	20	0	0	100	4	39	133083	2	14	72	131044	-1	131693	1	649	3	3	2039	53	133097	-54	0					10											23												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	6	Fix15secPROC	""	1	2	24	SessionSelectionList																																															6	133550	-7	0							24												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	7	Cue2BackPROC	""	1	2	25	SessionSelectionList									13	148557	-14	0																																													25												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_001_TOOL1_BA.png	1	2	26	SessionSelectionList														nonlure	3	Tools	2-Back	22	80	21	0	0	100	5	40	153142	1	13	58	151102	-1	151652	1	550	3	3	2040	53	153155	-54	0										1						26												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_002_TOOL2_BA.png	1	2	27	SessionSelectionList														nonlure	3	Tools	2-Back	23	80	22	0	0	100	6	40	155701	1	13	59	153661	-1	154263	1	602	3	3	2040	53	155714	-54	0										2						27												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_004_TOOL4_BA.png	1	2	28	SessionSelectionList														nonlure	3	Tools	2-Back	24	80	23	0	0	100	7	39	158259	2	14	59	156220	-1	157196	1	976	3	3	2039	53	158273	-54	0										3						28												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_002_TOOL2_BA.png	1	2	29	SessionSelectionList														target	2	Tools	2-Back	25	80	24	0	0	100	1	39	160818	2	14	59	158779	-1	159505	1	726	2	2	2039	53	160832	-54	0										4						29												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_001_TOOL1_BA.png	1	2	30	SessionSelectionList														lure	3	Tools	2-Back	26	80	25	0	0	100	2	39	163377	2	14	59	161338	-1	162410	0	1072	2	3	2039	53	163391	-54	0										5						30												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_004_TOOL4_BA.png	1	2	31	SessionSelectionList														lure	3	Tools	2-Back	27	80	25	0	1	100	2	39	165936	2	14	59	163897	-1	0	0	0	""	3	2039	53	165950	-54	0										6						31												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_006_TOOL6_BA.png	1	2	32	SessionSelectionList														nonlure	3	Tools	2-Back	28	80	26	0	0	100	1	39	168495	2	14	59	166456	-1	167968	1	1512	3	3	2039	53	168509	-54	0										7						32												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_005_TOOL5_BA.png	1	2	33	SessionSelectionList														nonlure	3	Tools	2-Back	29	80	27	0	0	100	2	39	171054	2	14	59	169015	-1	169851	1	836	3	3	2039	53	171068	-54	0										8						33												
WM080112	100307_fnca	1	1	1	83461355	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	1024	0.9	853.444444444444	1	811.3	1	728.4	0.9	935.555555555556	1	766.9	0.8	822	0.7	1068.28571428571	12	362403	3	362392	27	39	362430	-999999	362406	0	8	TrialsPROC	TO_006_TOOL6_BA.png	1	2	34	SessionSelectionList														target	2	Tools	2-Back	30	80	28	0	0	100	1	39	173613	2	14	59	171574	-1	172280	1	706	2	2	2039	53	173627	-54	0										9						34												
