ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	10647	-999999	0	30	99277	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	11	112644	-12	114632	0	1
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	10647	-999999	0	30	99277	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	10	114643	-11	116632	0	2
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	10647	-999999	0	30	99277	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	10	116643	-11	118632	0	3
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	10647	-999999	0	30	99277	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	9	118642	-10	120632	0	4
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									8	120641	-9	0																																													2												
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	53	125266	3	13	80	123213	-1	0	0	0	""	3	2053	66	125279	-67	0																3												
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	1	0	0	0	1	40	127825	2	13	72	125785	-1	126062	1	277	3	3	2040	53	127838	-54	0																4												
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	2	0	0	0	1	40	130384	1	13	59	128344	-1	129433	0	1089	2	3	2040	53	130397	-54	0																5												
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	3	0	0	0	2	39	132956	1	13	73	130917	-1	132273	1	1356	2	2	2039	52	132969	-53	0																6												
WM080112	280739_fnca	1	1	1	-1081517980	1	75.033	75.032	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.6	812.333333333333	0.9	992.333333333333	0.9	881	1	1041.5	0.8	1034.375	1	680.2	0.9	1032	1	676.7	12	406082	3	406071	27	39	406109	-999999	406085	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	4	0	0	0	1	39	135528	1	13	72	133489	-1	134340	1	851	3	3	2039	52	135541	-53	0																7												
