ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	8757	-999999	0	28	9157	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	19	23471	-20	25451	0	1
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	8757	-999999	0	28	9157	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	18	25470	-19	27451	0	2
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	8757	-999999	0	28	9157	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	4	27456	-5	29451	0	3
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	8757	-999999	0	28	9157	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	3	29455	-4	31451	0	4
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									16	31468	-17	0																																													2												
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	36079	3	14	75	34027	-1	34752	1	725	3	3	2052	66	36093	-67	0																3												
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	39	38625	2	14	59	36586	-1	37353	1	767	3	3	2039	53	38639	-54	0																4												
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	40	41211	1	13	85	39171	-1	39973	1	802	3	3	2040	53	41224	-54	0																5												
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	43783	1	13	73	41744	-1	43024	1	1280	3	3	2039	52	43796	-53	0																6												
WM080112	122317_fnca	2	1	1	-1976635843	1	75.031	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.8	1312.625	1	919.9	0.8	1275.375	1	745.6	1	1223.5	1	1028.6	1	996	1	935.5	13	316938	2	316926	27	40	316965	-999999	316941	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	46342	1	13	59	44303	-1	45151	1	848	2	2	2039	52	46355	-53	0																7												
