ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	11257	-999999	0	41	12817	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	17	26091	-18	28073	0	1
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	11257	-999999	0	41	12817	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	16	28090	-17	30073	0	2
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	11257	-999999	0	41	12817	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	15	30089	-16	32073	0	3
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	22	TRSyncPROC	""	2	2	1	SessionSelectionList	102	11257	-999999	0	41	12817	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	14	32088	-15	34073	0	4
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	23	Cue2BackPROC	""	2	2	2	SessionSelectionList									14	34088	-15	0																																													2												
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	3	SessionSelectionList														nonlure	3	Tools	2-Back	2	80	1	0	0	0	1	52	38699	3	14	73	36647	-1	37366	1	719	3	3	2052	66	38713	-67	0																3												
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	24	TrialsPROC	TO_013_TOOL13_BA.png	2	2	4	SessionSelectionList														nonlure	3	Tools	2-Back	3	80	2	0	0	0	2	40	41245	2	13	58	39205	-1	40087	1	882	3	3	2040	53	41258	-54	0																4												
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	5	SessionSelectionList														nonlure	3	Tools	2-Back	4	80	3	0	0	0	3	39	43804	1	13	60	41765	-1	42766	1	1001	3	3	2039	52	43817	-53	0																5												
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	24	TrialsPROC	TO_014_TOOL14_BA.png	2	2	6	SessionSelectionList														lure	3	Tools	2-Back	5	80	4	0	0	0	4	39	46376	1	14	72	44337	-1	45600	1	1263	3	3	2039	53	46390	-54	0																6												
WM080112	149539_fnca	2	1	1	-449807366	1	75.033	75.030	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	1	944	1	724.7	1	918.2	1	611.1	1	979.2	1	626.7	0.9	852.444444444444	0.9	799.222222222222	13	319333	2	319321	27	40	319360	-999999	319336	0	24	TrialsPROC	TO_016_TOOL16_BA.png	2	2	7	SessionSelectionList														target	2	Tools	2-Back	6	80	5	0	0	0	1	39	48935	1	14	59	46896	-1	47517	1	621	2	2	2039	53	48949	-54	0																7												
