ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	177076	-999999	0	29	238384	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	18	253964	-19	255945	0	1
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	177076	-999999	0	29	238384	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	17	255963	-18	257945	0	2
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	177076	-999999	0	29	238384	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	3	257949	-4	259945	0	3
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	119	177076	-999999	0	29	238384	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	15	259961	-16	261945	0	4
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									15	261961	-16	0																																													2												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	0	0	1	0	0	52	266585	3	14	87	264533	-1	0	0	0	""	3	2052	66	266599	-67	0																3												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	0	0	2	0	0	39	269144	3	14	72	267105	-1	0	0	0	""	3	2039	53	269158	-54	0																4												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	1	0	0	0	1	39	271703	2	14	59	269664	-1	270791	0	1127	2	3	2039	53	271717	-54	0																5												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	1	0	1	0	1	40	274276	1	13	72	272236	-1	0	0	0	""	2	2040	53	274289	-54	0																6												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	2	0	0	0	1	39	276848	1	13	73	274809	-1	276296	1	1487	3	3	2039	52	276861	-53	0																7												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	3	0	0	0	2	39	279407	1	13	59	277368	-1	278125	1	757	3	3	2039	52	279420	-53	0																8												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	4	0	0	0	1	39	281966	1	13	59	279927	-1	280533	0	606	2	3	2039	52	281979	-53	0																9												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	10	SessionSelectionList													8	nonlure	3	Body	2-Back	9	80	5	0	0	0	2	39	284525	1	13	59	282486	-1	284387	0	1901	2	3	2039	52	284538	-53	0																10												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	11	SessionSelectionList													9	lure	3	Body	2-Back	10	80	6	0	0	0	1	39	287084	1	13	59	285045	-1	286069	1	1024	3	3	2039	52	287097	-53	0																11												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	12	SessionSelectionList													10	target	2	Body	2-Back	11	80	7	0	0	0	1	40	289643	1	13	58	287603	-1	289087	1	1484	2	2	2040	53	289656	-54	0																12												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	4	Cue0BackPROC	FC_001_M1.png	1	2	13	SessionSelectionList																																										19	290122	-20	0												13												
WM080112	124422_fnca	1	1	1	-1701010965	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.4	1188	0.4	1170.25	1	865.1	0.9	797.777777777778	0.6	1306.66666666667	0.6	669.5	0.8	978.125	1	682.7	13	547430	2	547418	27	40	547457	-999999	547433	0	5	TrialsPROC	FC_005_M3.png	1	2	14	SessionSelectionList														nonlure	3	Face	0-Back	12	80	8	0	0	100	1	39	294707	2	14	65	292668	-1	293601	1	933	3	3	2039	53	294721	-54	0					1											14												
