ExperimentName	HCPID	RunNumber	Subject	Session	RandomSeed	Group	Laptop.RefreshRate	ScannerD2.RefreshRate	StudioVersion	RuntimeVersion	RuntimeVersionExpected	ExperimentVersion	triggercode	Allowed	Target	Nontarget	FontStyle	RunTrialNumber[Session]	TrialsPerRun[Session]	TotalRespGreater200[Session]	ConsecRTLess200[Session]	ConsecNonResp[Session]	StimuliDir	ACC_2_Back_Body	Avg_RT_For_Correct_Trials_2_Back_Body	ACC_0_Back_Body	Avg_RT_For_Correct_Trials_0_Back_Body	ACC_2_Back_Face	Avg_RT_For_Correct_Trials_2_Back_Face	ACC_0_Back_Face	Avg_RT_For_Correct_Trials_0_Back_Face	ACC_2_Back_Place	Avg_RT_For_Correct_Trials_2_Back_Place	ACC_0_Back_Place	Avg_RT_For_Correct_Trials_0_Back_Place	ACC_2_Back_Tools	Avg_RT_For_Correct_Trials_2_Back_Tools	ACC_0_Back_Tools	Avg_RT_For_Correct_Trials_0_Back_Tools	ExpInstrucFeelFreeToRest.OnsetDelay	ExpInstrucFeelFreeToRest.OnsetTime	ExpInstrucFeelFreeToRest.DurationError	ExpInstrucFeelFreeToRest.StartTime	ExpInstrucFeelFreeToRest.OnsetToOnsetTime	FeelFreeToRest.OnsetDelay	FeelFreeToRest.OnsetTime	FeelFreeToRest.DurationError	FeelFreeToRest.StartTime	FeelFreeToRest.OnsetToOnsetTime	SessionSelectionList	Procedure[Block]	Stimulus[Block]	RunNumberFilterValue	SessionSelectionList.Cycle	SessionSelectionList.Sample	Running[Block]	IntroButtonMap.OnsetDelay	IntroButtonMap.OnsetTime	IntroButtonMap.DurationError	IntroButtonMap.OnsetToOnsetTime	GetReady.OnsetDelay	GetReady.OnsetTime	GetReady.DurationError	GetReady.OnsetToOnsetTime	Cue2Back.OnsetDelay	Cue2Back.OnsetTime	Cue2Back.DurationError	Cue2Back.OnsetToOnsetTime	Run1Block1	TargetType	CorrectResponse	StimType	BlockType	RunTrialNumber[Block]	TrialsPerRun[Block]	TotalRespGreater200[Block]	ConsecRTLess200[Block]	ConsecNonResp[Block]	ControlAcc	ConsecSameResp	ExperimenterWindow.OnsetDelay	ExperimenterWindow.OnsetTime	ExperimenterWindow.DurationError	ExperimenterWindow.OnsetToOnsetTime	Stim.OnsetDelay	Stim.OnsetTime	Stim.DurationError	Stim.RTTime	Stim.ACC	Stim.RT	Stim.RESP	Stim.CRESP	Stim.OnsetToOnsetTime	Fix.OnsetDelay	Fix.OnsetTime	Fix.DurationError	Fix.OnsetToOnsetTime	CueTarget.OnsetDelay	CueTarget.OnsetTime	CueTarget.DurationError	CueTarget.OnsetToOnsetTime	Run1Block2	Fix15sec.OnsetDelay	Fix15sec.OnsetTime	Fix15sec.DurationError	Fix15sec.OnsetToOnsetTime	Run1Block3	Run1Block4	Run1Block5	Run1Block6	Run1Block7	Run1Block8	Block	Procedure[Trial]	Stimulus[Trial]	ReadyList	Running[Trial]	ReadyList.Cycle	ReadyList.Sample	SyncSlide.OnsetDelay	SyncSlide.OnsetTime	SyncSlide.DurationError	SyncSlide.FinishTime	SyncSlide.OnsetToOnsetTime	Trial
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	35538	-999999	0	28	245998	-999999	0																																																	1	InitialTR	4	1	ReadyList	1	1	19	260085	-20	262065	0	1
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	35538	-999999	0	28	245998	-999999	0																																																	1	InitialTR	3	2	ReadyList	1	2	19	262085	-20	264065	0	2
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	35538	-999999	0	28	245998	-999999	0																																																	1	InitialTR	2	3	ReadyList	1	3	4	264070	-5	266065	0	3
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	1	TRSyncPROC	""	1	2	1	SessionSelectionList	103	35538	-999999	0	28	245998	-999999	0																																																	1	InitialTR	1	4	ReadyList	1	4	4	266070	-5	268065	0	4
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	2	Cue2BackPROC	""	1	2	2	SessionSelectionList									16	268082	-17	0																																													2												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_002_BP10_BA.png	1	2	3	SessionSelectionList													1	nonlure	3	Body	2-Back	2	80	1	0	0	0	1	53	272694	2	13	75	270641	-1	271958	1	1317	3	3	2053	66	272707	-67	0																3												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	4	SessionSelectionList													2	nonlure	3	Body	2-Back	3	80	2	0	0	0	2	39	275252	2	14	72	273213	-1	274613	1	1400	3	3	2039	53	275266	-54	0																4												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	5	SessionSelectionList													3	nonlure	3	Body	2-Back	4	80	3	0	0	0	1	39	277811	2	14	59	275772	-1	276502	0	730	2	3	2039	53	277825	-54	0																5												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_001_BP1_BA.png	1	2	6	SessionSelectionList													4	target	2	Body	2-Back	5	80	4	0	0	0	1	40	280384	1	13	72	278344	-1	279070	0	726	3	2	2040	53	280397	-54	0																6												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	7	SessionSelectionList													5	nonlure	3	Body	2-Back	6	80	5	0	0	0	2	40	282943	1	13	59	280903	-1	282226	1	1323	3	3	2040	53	282956	-54	0																7												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_003_BP16_BA.png	1	2	8	SessionSelectionList													6	nonlure	3	Body	2-Back	7	80	6	0	0	0	3	40	285502	1	13	59	283462	-1	284887	1	1425	3	3	2040	53	285515	-54	0																8												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_006_BP2_BA.png	1	2	9	SessionSelectionList													7	lure	3	Body	2-Back	8	80	7	0	0	0	4	40	288061	1	13	59	286021	-1	287437	1	1416	3	3	2040	53	288074	-54	0																9												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	10	SessionSelectionList													8	nonlure	3	Body	2-Back	9	80	8	0	0	0	5	39	290619	2	14	59	288580	-1	290331	1	1751	3	3	2039	53	290633	-54	0																10												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_005_BP19_BA.png	1	2	11	SessionSelectionList													9	lure	3	Body	2-Back	10	80	8	0	1	0	5	39	293178	2	14	59	291139	-1	0	0	0	""	3	2039	53	293192	-54	0																11												
WM080112	106016_fnca	1	1	1	1608727263	1	75.031	75.031	2.0.10.147	2.0.10.242	2.0.10.242	1.0.0.439	7	234	2	3	Verdana	1	80	0	0	0	WM Stimuli\	0.7	1384.57142857143	0.7	1035.71428571429	1	1053.3	0.9	917.666666666667	0.9	920.333333333333	1	688.2	0.9	1044.66666666667	0.9	626.666666666667	13	553218	1	553206	27	40	553245	-999999	553220	0	3	TrialsPROC	BP_004_BP18_BA.png	1	2	12	SessionSelectionList													10	target	2	Body	2-Back	11	80	9	0	0	0	1	39	295737	2	14	59	293698	-1	294758	1	1060	2	2	2039	53	295751	-54	0																12												
