P16
tDCS_AI_wEffector
02/20/2013	15:01:20

Participant	Participant	Block	Trial	Event	Participant		Pressed Or	Correct	Error	Reaction	Movement_Onset
Group	Name	Name	Name	Name	Response	Key	Released	Response	Code	Time	(Trial Variable)	Finger	Congruence	Repeated	Correct
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	404		2	1	4	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Blue (2, m5basecon.bmp)		b	Pressed	(based on code value)	E	588		2	1	4	
Main Group	P16	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	4	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	4	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	405		1	2	4	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)		v	Pressed	(based on code value)	E	557		1	2	4	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Blue (3, i5baseinc.bmp)				(based on code value)	NR	0		1	2	4	
Main Group	P16	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	4	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	4	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	index	v	Released	(based on code value)	E	380		2	4	4	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)		v	Pressed	(based on code value)	E	468		2	4	4	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Blue (8, m5inc.bmp)	middle	b	Released	(based on code value)	C	588		2	4	4	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Blue (8, m5inc.bmp)		b	Pressed	(based on code value)	E	820		2	4	4	
Main Group	P16	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	4	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	4	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	473		1	0	4	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Blue (9, i5base.bmp)		v	Pressed	(based on code value)	E	665		1	0	4	
Main Group	P16	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	5	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	5	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	398		2	1	5	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)		b	Pressed	(based on code value)	E	550		2	1	5	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Blue (2, m5basecon.bmp)				(based on code value)	NR	0		2	1	5	
Main Group	P16	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	5	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	5	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	443		2	3	5	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Blue (6, m5con.bmp)		b	Pressed	(based on code value)	E	596		2	3	5	
Main Group	P16	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	369		1	3	5	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)		v	Pressed	(based on code value)	E	529		1	3	5	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Blue (5, i5con.bmp)				(based on code value)	NR	0		1	3	5	
Main Group	P16	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	5	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	5	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	400		1	0	5	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)		v	Pressed	(based on code value)	E	536		1	0	5	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Blue (9, i5base.bmp)				(based on code value)	NR	0		1	0	5	
Main Group	P16	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	5	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	5	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	372		2	0	5	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)		b	Pressed	(based on code value)	E	523		2	0	5	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Blue (10, m5base.bmp)				(based on code value)	NR	0		2	0	5	
Main Group	P16	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	5	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	5	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	514		2	4	5	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Blue (8, m5inc.bmp)		b	Pressed	(based on code value)	E	699		2	4	5	
Main Group	P16	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	5	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	5	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	531		2	2	5	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Blue (4, m5baseinc.bmp)		b	Pressed	(based on code value)	E	659		2	2	5	
Main Group	P16	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	5	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	5	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	363		1	4	5	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)		v	Pressed	(based on code value)	E	500		1	4	5	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Blue (7, i5inc.bmp)				(based on code value)	NR	0		1	4	5	
Main Group	P16	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	5	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	5	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	349		1	1	5	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)		v	Pressed	(based on code value)	E	477		1	1	5	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Blue (1, i5basecon.bmp)				(based on code value)	NR	0		1	1	5	
Main Group	P16	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	5	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	5	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	362		1	2	5	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)		v	Pressed	(based on code value)	E	474		1	2	5	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Blue (3, i5baseinc.bmp)				(based on code value)	NR	0		1	2	5	
Main Group	P16	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	6	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	6	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	427		2	4	6	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Blue (8, m5inc.bmp)		b	Pressed	(based on code value)	E	611		2	4	6	
Main Group	P16	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	6	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	6	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	403		1	0	6	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)		v	Pressed	(based on code value)	E	523		1	0	6	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Blue (9, i5base.bmp)				(based on code value)	NR	0		1	0	6	
Main Group	P16	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	6	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	6	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	327		1	2	6	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)		v	Pressed	(based on code value)	E	455		1	2	6	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Blue (3, i5baseinc.bmp)				(based on code value)	NR	0		1	2	6	
Main Group	P16	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	6	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	6	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	445		2	1	6	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Blue (2, m5basecon.bmp)		b	Pressed	(based on code value)	E	573		2	1	6	
Main Group	P16	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	6	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	6	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	345		1	4	6	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)		v	Pressed	(based on code value)	E	473		1	4	6	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Blue (7, i5inc.bmp)				(based on code value)	NR	0		1	4	6	
Main Group	P16	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	6	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	6	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	344		1	3	6	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)		v	Pressed	(based on code value)	E	456		1	3	6	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Blue (5, i5con.bmp)				(based on code value)	NR	0		1	3	6	
Main Group	P16	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	6	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	6	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	366		1	1	6	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)		v	Pressed	(based on code value)	E	486		1	1	6	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Blue (1, i5basecon.bmp)				(based on code value)	NR	0		1	1	6	
Main Group	P16	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	410		2	0	6	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)		b	Pressed	(based on code value)	E	523		2	0	6	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Blue (10, m5base.bmp)				(based on code value)	NR	0		2	0	6	
Main Group	P16	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	6	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	6	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	513		2	3	6	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Blue (6, m5con.bmp)		b	Pressed	(based on code value)	E	673		2	3	6	
Main Group	P16	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	6	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	481		2	2	6	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Blue (4, m5baseinc.bmp)		b	Pressed	(based on code value)	E	593		2	2	6	
Main Group	P16	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	7	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	7	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	C	494		2	2	7	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Blue (4, m5baseinc.bmp)		b	Pressed	(based on code value)	E	590		2	2	7	
Main Group	P16	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	305		1	0	7	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)		v	Pressed	(based on code value)	E	401		1	0	7	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Blue (9, i5base.bmp)				(based on code value)	NR	0		1	0	7	
Main Group	P16	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	7	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	7	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	410		2	0	7	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)		b	Pressed	(based on code value)	E	538		2	0	7	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Blue (10, m5base.bmp)				(based on code value)	NR	0		2	0	7	
Main Group	P16	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	7	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	7	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	357		1	4	7	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)		v	Pressed	(based on code value)	E	541		1	4	7	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Blue (7, i5inc.bmp)				(based on code value)	NR	0		1	4	7	
Main Group	P16	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	7	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	7	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	489		2	3	7	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Blue (6, m5con.bmp)		b	Pressed	(based on code value)	E	642		2	3	7	
Main Group	P16	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	7	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	7	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	326		2	1	7	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)		b	Pressed	(based on code value)	E	429		2	1	7	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Blue (2, m5basecon.bmp)				(based on code value)	NR	0		2	1	7	
Main Group	P16	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	7	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	7	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	404		2	4	7	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)		b	Pressed	(based on code value)	E	500		2	4	7	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Blue (8, m5inc.bmp)				(based on code value)	NR	0		2	4	7	
Main Group	P16	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	368		1	1	7	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)		v	Pressed	(based on code value)	E	472		1	1	7	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Blue (1, i5basecon.bmp)				(based on code value)	NR	0		1	1	7	
Main Group	P16	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	7	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	7	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	293		1	3	7	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)		v	Pressed	(based on code value)	E	405		1	3	7	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Blue (5, i5con.bmp)				(based on code value)	NR	0		1	3	7	
Main Group	P16	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	7	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	7	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	433		1	2	7	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)		v	Pressed	(based on code value)	E	537		1	2	7	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Blue (3, i5baseinc.bmp)				(based on code value)	NR	0		1	2	7	
Main Group	P16	AI_Block	AI_Trial, 3	AI_First_Stage (3, i2baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Second_Stage (3, i3baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)	index	v	Released	(based on code value)	C	409		1	2	8	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Final_Stage (3, i4baseinc.bmp)		v	Pressed	(based on code value)	E	513		1	2	8	
Main Group	P16	AI_Block	AI_Trial, 3	AI_Blue (3, i5baseinc.bmp)				(based on code value)	NR	0		1	2	8	
Main Group	P16	AI_Block	AI_Trial, 9	AI_First_Stage (9, i2base.bmp)				(based on code value)	NR	0		1	0	8	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Second_Stage (9, i3base.bmp)				(based on code value)	NR	0		1	0	8	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Final_Stage (9, i4base.bmp)	index	v	Released	(based on code value)	C	485		1	0	8	
Main Group	P16	AI_Block	AI_Trial, 9	AI_Blue (9, i5base.bmp)		v	Pressed	(based on code value)	E	589		1	0	8	
Main Group	P16	AI_Block	AI_Trial, 4	AI_First_Stage (4, m2baseinc.bmp)				(based on code value)	NR	0		2	2	8	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Second_Stage (4, m3baseinc.bmp)				(based on code value)	NR	0		2	2	8	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	index	v	Released	(based on code value)	E	384		2	2	8	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)	middle	b	Released	(based on code value)	SC	464		2	2	8	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Final_Stage (4, m4baseinc.bmp)		v	Pressed	(based on code value)	E	464		2	2	8	
Main Group	P16	AI_Block	AI_Trial, 4	AI_Blue (4, m5baseinc.bmp)		b	Pressed	(based on code value)	E	624		2	2	8	
Main Group	P16	AI_Block	AI_Trial, 8	AI_First_Stage (8, m2inc.bmp)				(based on code value)	NR	0		2	4	8	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Second_Stage (8, m3inc.bmp)				(based on code value)	NR	0		2	4	8	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)	middle	b	Released	(based on code value)	C	457		2	4	8	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Final_Stage (8, m4inc.bmp)		b	Pressed	(based on code value)	E	569		2	4	8	
Main Group	P16	AI_Block	AI_Trial, 8	AI_Blue (8, m5inc.bmp)				(based on code value)	NR	0		2	4	8	
Main Group	P16	AI_Block	AI_Trial, 10	AI_First_Stage (10, m2base.bmp)				(based on code value)	NR	0		2	0	8	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Second_Stage (10, m3base.bmp)				(based on code value)	NR	0		2	0	8	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Final_Stage (10, m4base.bmp)	middle	b	Released	(based on code value)	C	461		2	0	8	
Main Group	P16	AI_Block	AI_Trial, 10	AI_Blue (10, m5base.bmp)		b	Pressed	(based on code value)	E	645		2	0	8	
Main Group	P16	AI_Block	AI_Trial, 2	AI_First_Stage (2, m2basecon.bmp)				(based on code value)	NR	0		2	1	8	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Second_Stage (2, m3basecon.bmp)				(based on code value)	NR	0		2	1	8	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)	middle	b	Released	(based on code value)	C	395		2	1	8	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Final_Stage (2, m4basecon.bmp)		b	Pressed	(based on code value)	E	475		2	1	8	
Main Group	P16	AI_Block	AI_Trial, 2	AI_Blue (2, m5basecon.bmp)				(based on code value)	NR	0		2	1	8	
Main Group	P16	AI_Block	AI_Trial, 1	AI_First_Stage (1, i2basecon.bmp)				(based on code value)	NR	0		1	1	8	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Second_Stage (1, i3basecon.bmp)				(based on code value)	NR	0		1	1	8	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	C	381		1	1	8	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)		v	Pressed	(based on code value)	E	461		1	1	8	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Final_Stage (1, i4basecon.bmp)	index	v	Released	(based on code value)	SC	565		1	1	8	
Main Group	P16	AI_Block	AI_Trial, 1	AI_Blue (1, i5basecon.bmp)		v	Pressed	(based on code value)	E	709		1	1	8	
Main Group	P16	AI_Block	AI_Trial, 5	AI_First_Stage (5, i2con.bmp)				(based on code value)	NR	0		1	3	8	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Second_Stage (5, i3con.bmp)				(based on code value)	NR	0		1	3	8	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Final_Stage (5, i4con.bmp)	index	v	Released	(based on code value)	C	452		1	3	8	
Main Group	P16	AI_Block	AI_Trial, 5	AI_Blue (5, i5con.bmp)		v	Pressed	(based on code value)	E	572		1	3	8	
Main Group	P16	AI_Block	AI_Trial, 7	AI_First_Stage (7, i2inc.bmp)				(based on code value)	NR	0		1	4	8	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Second_Stage (7, i3inc.bmp)				(based on code value)	NR	0		1	4	8	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)	index	v	Released	(based on code value)	C	328		1	4	8	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Final_Stage (7, i4inc.bmp)		v	Pressed	(based on code value)	E	457		1	4	8	
Main Group	P16	AI_Block	AI_Trial, 7	AI_Blue (7, i5inc.bmp)				(based on code value)	NR	0		1	4	8	
Main Group	P16	AI_Block	AI_Trial, 6	AI_First_Stage (6, m2con.bmp)				(based on code value)	NR	0		2	3	8	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Second_Stage (6, m3con.bmp)				(based on code value)	NR	0		2	3	8	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)	middle	b	Released	(based on code value)	C	420		2	3	8	
Main Group	P16	AI_Block	AI_Trial, 6	AI_Final_Stage (6, m4con.bmp)		b	Pressed	(based on code value)	E	548		2	3	8	
